category,std
0,0.7284458341794078
1,0.0
0,29.39998696144836
0,45.231518140930596
0,42.61960386175983
0,95.25723682044669
0,88.93453060163603
0,52.08329418665196
0,58.56312093231826
0,18.59148550636375
0,19.798957043238413
0,40.17408907907351
0,30.39794784740137
1,0.0
1,0.0
0,38.9860808494519
0,39.42746800560915
0,26.196004148215682
1,0.0
0,43.31799856872429
0,17.324714523862532
0,29.273075228498517
0,39.01143197833169
0,54.8364276735821
0,70.21953117426328
0,72.60518364184934
0,26.705498185454868
0,21.168993835324343
0,46.365901263752
0,28.65989590583562
1,0.0
1,0.0
0,78.19105037236253
0,22.714636250664462
0,18.24399444566166
1,0.0
0,57.977406518976565
0,39.33003220610597
0,46.29367235378934
0,79.95060490702994
0,89.13057514119383
0,124.53167174123486
0,120.12394637068276
0,40.75601836947929
0,31.354819406273098
0,38.238130620276586
0,50.984501893549314
1,0.0
1,0.0
0,29.507828763454164
0,48.25207042190003
0,41.749558081493504
1,0.0
0,44.217270758532045
0,38.26163744535772
0,51.27554095277787
0,96.82192016790412
0,93.04485168455048
0,77.38040191159517
0,75.54115831783359
0,48.85690432272598
0,45.95117735161963
0,44.91386126056558
0,40.7464063855125
1,0.0
1,0.0
0,65.96061267908297
0,49.12009805907693
0,43.49731639231704
1,0.0
0,46.85616741689401
0,38.26759246847564
0,23.680743935386264
0,55.622100224041645
0,64.13739964586445
0,111.0319801903938
0,102.66973373394906
0,26.16713651382843
0,15.184192438190447
0,44.05053499485941
0,43.620382086053915
1,0.0
1,0.0
0,37.364375635980686
0,18.374744442667314
0,31.318957517771885
1,0.0
0,32.64422805030011
0,43.5464169976513
0,44.345869029707835
0,91.74634252473865
0,85.77868694106557
0,69.98285474552559
0,90.37067813548079
0,46.99064410426114
0,41.67708523077559
0,34.171176450336034
0,20.27974112260805
1,0.0
1,0.0
0,52.25810200342144
0,48.52666517836697
0,30.591863297288707
1,0.0
0,49.15011495408734
0,12.478991679351875
0,12.900282942633467
0,35.40111109367426
0,25.74749502378824
0,69.32200822971014
0,71.68465032115779
0,10.615000392526294
0,16.212498265227357
0,34.734335078324634
0,29.01267366743943
1,0.0
1,0.0
0,72.46256522048701
0,24.090504353375422
0,33.56035508354066
1,0.0
0,78.88405473647173
0,35.32504918609457
0,45.946615036728595
0,73.64267105421965
0,91.21608387961706
0,132.6935861298503
0,127.1764392487854
0,25.084866619803527
0,19.32445428293729
0,16.557446461738397
0,12.073352199506703
1,0.0
1,0.0
0,32.575950612888235
0,37.71069388559873
0,30.853907370056064
1,0.0
0,48.383013548145186
0,12.469398542030806
0,17.17590560446037
0,43.36189369711614
0,36.3969201993795
0,87.10105983855765
0,88.25642507300341
0,26.102615450052767
0,15.399918830954922
0,39.15249800459736
0,51.92287004137323
1,0.0
1,0.0
0,54.55095843948726
0,47.359276106517235
0,43.33315166628587
1,0.0
0,39.76292861028557
0,8.460147752846874
0,5.175541839588715
0,38.95829821745298
0,40.12136712526132
0,81.00671350779102
0,85.88410694069071
0,26.95384944678589
0,29.7118668772821
0,17.303326269824538
0,28.998736179357884
1,0.0
1,0.0
0,33.818735808227174
0,11.72186560805631
0,7.306793642449015
1,0.0
0,31.146179407218902
0,40.32503234137988
0,40.34235284825779
0,71.9815955065367
0,79.20808560368064
0,72.38872840435866
0,67.83959143941439
0,50.26683233836536
0,30.575294492994395
0,45.88426781951885
0,40.57791887221423
1,0.0
1,0.0
0,30.925280920308552
0,18.19898623550224
0,25.655526370225445
1,0.0
0,53.31207266339086
0,38.17986685850716
0,22.24930186170643
0,48.980562471249755
0,45.10438263997562
0,83.9173551279273
0,87.69432174700175
0,48.87085157159975
0,46.80538572999195
0,41.91624148227032
0,44.87603183586236
1,0.0
1,0.0
0,64.5977220315598
0,24.101477824675676
0,25.709753661467342
1,0.0
0,72.24784858388519
0,49.6677732538917
0,29.23479148776904
0,59.62906415219567
0,65.17581657844163
0,127.18279037144399
0,131.2292966528435
0,42.68191537407852
0,39.05220394975594
0,30.749020038585506
0,21.06373502808401
1,0.0
1,0.0
0,55.01930532397999
0,21.73181308588862
0,37.39572301747888
1,0.0
0,65.64588029724332
0,23.4799410845371
0,13.761963280481943
0,28.742992189401576
0,38.4464393669947
0,91.2663371220006
0,90.99587293754956
0,31.867686350491987
0,44.860045697702986
0,49.243630044910375
0,35.12901791966294
1,0.0
1,0.0
0,69.13050960562443
0,50.80268628068139
0,46.11969788857396
1,0.0
0,48.30491581264443
0,9.103422433348898
0,5.71112073064473
0,52.06820871062622
0,29.779539256565627
0,113.64422407965425
0,102.9991995114525
0,48.191242288753386
0,53.224172140109424
0,30.539363123680232
0,28.263988277193533
1,0.0
1,0.0
0,28.871858270641326
0,31.30254462499814
0,38.84399696220768
1,0.0
0,48.684583117587984
0,50.448969596348874
0,51.33798723492511
0,86.88263515609242
0,90.4685615283011
0,86.50615291218693
0,67.11620091304333
0,24.527859670179133
0,42.08909280720283
0,46.95067447154869
0,31.347679871616233
1,0.0
1,0.0
0,43.96048452872193
0,31.36750760473859
0,24.157497800889896
1,0.0
0,47.81011817596773
0,44.789625286815394
0,33.25531285874985
0,75.11613735853746
0,74.36395962875206
0,83.931038557457
0,76.60005020668503
0,27.984612438505085
0,47.91049571857925
0,7.549339926995826
0,9.475971366215358
1,0.0
1,0.0
0,53.82365929588958
0,34.78640155769684
0,39.27257864379843
1,0.0
0,60.70692567574148
0,21.988315836674108
0,13.097214716623274
0,49.20500008467974
0,45.50445133903568
0,123.26564836428139
0,126.41807188847645
0,31.257306879085622
0,25.392586188360834
0,19.25002164500948
0,11.116970510590255
1,0.0
1,0.0
0,51.31254646770125
0,21.341087913537432
0,27.393718866436032
1,0.0
0,64.52612203596308
0,32.03560883350484
0,47.838869482182936
0,90.61916624901525
0,83.98418382846458
0,93.89702888448245
0,107.6557477951518
0,43.195354302671646
0,41.6400220140832
0,37.60979438036498
0,40.846153225650674
1,0.0
1,0.0
0,47.90179467758315
0,47.34075446518922
0,31.4584811034057
1,0.0
0,48.922841546664074
0,20.050793001774267
0,16.04729364513946
0,50.71124028917718
0,64.42843600978271
0,78.62578770140662
0,69.14755593415191
0,11.32939686538226
0,14.69316507768153
0,25.334316647582973
0,21.247998337098327
1,0.0
1,0.0
0,16.693081151582934
0,29.961103673485287
0,49.9438674914148
1,0.0
0,14.753651525413407
0,18.12101634382943
0,16.327107316770274
0,47.18584745450695
0,53.291578759374985
0,37.10383841329627
0,53.413619673887176
0,30.168172522268126
0,34.15717542967119
0,29.729736516379244
0,48.87276985534311
1,0.0
1,0.0
0,44.309768298498994
0,36.225063607029504
0,50.36780750969148
1,0.0
0,33.24057109417144
0,16.25964431755299
0,9.65703025434493
0,19.23152273395601
0,23.34576103564271
0,78.14102337014363
0,75.3936020163515
0,45.99752638276686
0,26.57107888914813
0,27.482392545046
0,43.754915533381315
1,0.0
1,0.0
0,40.82024701868751
0,36.22122628146835
0,39.60580302598766
1,0.0
0,23.96674971010184
0,45.07010982902083
0,53.01373532711436
0,88.40524621499186
0,104.54373821516046
0,72.30773702262665
0,70.70532959638426
0,27.157029169873006
0,41.229569890229676
0,45.35129656360444
0,49.98804090313336
1,0.0
1,0.0
0,44.52659841787453
0,25.957754782209758
0,35.07837510489903
1,0.0
0,40.555486579088985
0,43.0619139534384
0,43.229344585979234
0,98.8302262721279
0,80.73283037277957
0,84.36812391735006
0,105.70041607455164
0,26.1984369762778
0,15.14153999213202
0,17.07146840003324
0,24.214781298482407
1,0.0
1,0.0
0,56.508864496348416
0,13.132266877174455
0,22.687794809838465
1,0.0
0,39.42827359057626
0,31.416469141730953
0,33.667255605409835
0,77.47817950881397
0,76.0816723440453
0,86.464262559742
0,85.98434406913854
0,17.092701171357714
0,14.459883586437801
0,24.585382513463838
0,41.7946132892745
1,0.0
1,0.0
0,65.23061704445237
0,43.490650719436246
0,34.347058583426524
1,0.0
0,52.916823411841335
0,23.12129105391825
0,38.65755338007481
0,75.2136234889221
0,74.5213647218031
0,120.87798100426177
0,128.35430790718843
0,45.09507437995122
0,49.13679001861368
0,23.700056961956864
0,36.1630847688634
1,0.0
1,0.0
0,16.915108384715325
0,37.070080028688004
0,28.85361040378367
1,0.0
0,19.13775500592132
0,9.9355187752494
0,13.506832838727712
0,42.72172544502387
0,36.80192691966006
0,52.1134501992208
0,46.75120631242221
0,36.13572239949457
0,26.351926558286653
0,40.01155208186756
0,37.113671784577356
1,0.0
1,0.0
0,57.1637865406646
0,4.964980698183361
0,2.912221374369286
1,0.0
0,60.970509264725685
0,20.421674759921135
0,34.917189653998975
0,41.15910460234366
0,53.141141234138615
0,110.98900531133702
0,103.61678994416557
0,45.49044771524384
0,26.566332703881677
0,14.87159148623083
0,17.0068339205156
1,0.0
1,0.0
0,48.04161806878143
0,22.611751369586568
0,17.053481560471262
1,0.0
0,67.09801903434507
0,30.661287209335047
0,44.25890682487913
0,77.58736086932372
0,64.63785707050216
0,103.38428745059215
0,96.97382408842776
0,31.158346126412635
0,26.38327500519979
0,52.64113632258837
0,41.2917437268033
1,0.0
1,0.0
0,39.17604242391004
0,49.70757688723119
0,34.961579388427715
1,0.0
0,59.08877219912426
0,29.627796070582097
0,21.672524080041995
0,75.37310102638297
0,61.438299876108765
0,104.21059111242006
0,89.47331333978866
0,21.553654755825825
0,19.43430729406119
0,29.802215242047584
0,41.8256034027006
1,0.0
1,0.0
0,45.5573206704111
0,36.052249583070406
0,22.691828925849062
1,0.0
0,45.39252691798509
0,37.696384884141516
0,30.648253348817992
0,71.79936460953769
0,61.291763720747994
0,74.88168016945133
0,76.90936890262459
0,36.661605256726
0,51.455000728792136
0,9.72086587364178
0,8.55385488147498
1,0.0
1,0.0
0,70.27209895589192
0,40.7491500933864
0,42.108118377972346
1,0.0
0,59.88382217538668
0,31.229409749999014
0,20.229822045682955
0,40.23741490619562
0,43.67668590525919
0,113.37960457389738
0,125.0078030897805
0,41.866736597606135
0,32.5707829196659
0,43.22910632124302
0,43.809362393594974
1,0.0
1,0.0
0,59.53543279706073
0,18.093228936078084
0,31.313155914620506
1,0.0
0,37.67590952231059
0,11.018032189703085
0,18.956030702655024
0,36.3481034580898
0,24.840580206589376
0,82.95130238077438
0,94.87393016524614
0,10.186757743920944
0,10.564891543850951
0,45.58140556557393
0,46.38960228327034
1,0.0
1,0.0
0,62.43078053599309
0,24.101378245513956
0,33.5455814278622
1,0.0
0,51.62675170555151
0,11.567559523656378
0,16.09325738728283
0,51.57408094188398
0,32.99011708072585
0,102.22310612087662
0,111.75211895828494
0,6.752261349602319
0,5.083217485018716
0,35.26118593203203
0,21.352191924952344
1,0.0
1,0.0
0,65.6013457052013
0,28.23249191977215
0,24.317203786619874
1,0.0
0,65.0419026474472
0,3.0494644338528256
0,2.8707316140663517
0,51.00660439263397
0,51.02653713183628
0,124.08602728215078
0,139.79662752250738
0,48.97679280366705
0,44.05000151343168
0,36.70867608617887
0,46.570934068365005
1,0.0
1,0.0
0,44.25244663669268
0,39.652384964001
0,47.7444366741648
1,0.0
0,61.75412287181048
0,7.722851373251548
0,11.271339760649573
0,36.873344482611465
0,24.985933375935087
0,85.18487634746754
0,101.48721857127298
0,5.433709598423531
0,8.967102839453407
0,52.04579650013373
0,50.34908671796672
1,0.0
1,0.0
0,48.20681590812652
0,23.537715125587983
0,36.97675891691969
1,0.0
0,36.18486700265734
0,29.906826979805132
0,19.30795690900516
0,61.18789286560972
0,50.18820943873836
0,101.75588119776337
0,104.43749657889482
0,24.57192367995093
0,19.816332489472753
0,14.357399950315981
0,17.162859124671897
1,0.0
1,0.0
0,72.60071211771962
0,21.027487565882264
0,31.556781099049587
1,0.0
0,60.05814758770592
0,50.26884522246359
0,36.52355267495209
0,72.81305789485839
0,70.17110373935984
0,103.16718098956339
0,113.66094858540173
0,23.63341772434392
0,40.8460430560089
0,35.5577263052631
0,23.1857592787757
1,0.0
1,0.0
0,50.81374379371523
0,15.466041294828269
0,10.409612544822853
1,0.0
0,43.51066114567019
0,36.33027984110958
0,23.136013053246664
0,73.19217097249313
0,53.871284481314035
0,115.85151685814621
0,111.00729236556188
0,33.64948191775519
0,34.46058956740777
0,17.84742651850214
0,24.447753134661134
1,0.0
1,0.0
0,21.82416302327919
0,31.681540892660717
0,31.02049376353209
1,0.0
0,33.248125135111
0,23.7653999194908
0,41.15587564370366
0,51.95109390891912
0,68.58338835558749
0,53.73764873593436
0,54.965760857707295
0,48.20838654563471
0,38.476356809517895
0,23.25454220863815
0,28.817479070869467
1,0.0
1,0.0
0,63.56329148966406
0,36.6585065162235
0,23.195192030533686
1,0.0
0,69.25961900703757
0,40.732292267110786
0,27.11420537897678
0,70.37175782940199
0,80.84194332152092
0,130.5367923869231
0,118.31458331499121
0,33.0870911383881
0,42.522490911673245
0,11.138729730090411
0,13.026023952073787
1,0.0
1,0.0
0,26.066892635422942
0,33.43455448085608
0,35.40089970608092
1,0.0
0,37.419285023456375
0,18.878673152528492
0,22.374709681542985
0,45.450128712689036
0,65.04563782453056
0,65.0299199727838
0,63.324755756865464
0,29.829660295305636
0,26.62152700353607
0,46.02088764897957
0,27.81162047298455
1,0.0
1,0.0
0,50.2941158751863
0,47.65891976674811
0,48.62294965685786
1,0.0
0,28.29465129077697
0,17.263320460830624
0,20.499503246013873
0,66.77783739135812
0,58.38427727850481
0,68.99847075600057
0,81.00061208616472
0,29.959259559163566
0,42.232692312946384
0,36.60470051782967
0,21.291116300779844
1,0.0
1,0.0
0,16.009724909150272
0,23.503847202816253
0,14.476246060356948
1,0.0
0,17.72427972208368
0,36.087546790178656
0,25.099635455520065
0,60.90710980665557
0,55.035449409145976
0,42.41125823410572
0,59.83709461251162
0,51.60978686257094
0,45.63194312467237
0,31.852921896324254
0,31.31885693955001
1,0.0
1,0.0
0,59.32390601604043
0,23.985098151421713
0,13.961006410714093
1,0.0
0,56.14046512988648
0,25.41162004543066
0,14.975554525069624
0,61.63170308372145
0,66.24843010718568
0,97.21997921380837
0,104.35959702713818
0,28.47270798501611
0,23.637087384024287
0,50.838525090066625
0,48.67500008560178
1,0.0
1,0.0
0,42.94327886875896
0,33.75561780405349
0,21.72419465327388
1,0.0
0,28.083689809804792
0,46.994404986125744
0,29.96328141798447
0,84.6726689473449
0,88.44942999627904
0,78.45406994966332
0,67.73267084649771
0,42.59419952685264
0,42.44986258320907
0,20.133124447040007
0,22.026802612574826
1,0.0
1,0.0
0,20.778404454304635
0,36.48215043003908
0,25.23643662115025
1,0.0
0,21.47454054611336
0,21.075580656295095
0,34.005509847670275
0,51.996768729732935
0,59.10276953465604
0,44.14103532995121
0,45.161480268033735
0,23.988630640367948
0,28.731483312445484
0,40.29541206307901
0,44.853843759481755
1,0.0
1,0.0
0,42.21737586586831
0,39.25210949745249
0,45.02074632877602
1,0.0
0,53.418459590295186
0,36.81999049429535
0,25.12455638082657
0,53.96646057197624
0,59.01404606814664
0,73.4033788391243
0,93.81280118761333
0,20.20531365755058
0,30.948840042883674
0,32.009542327249854
0,30.75438667897639
1,0.0
1,0.0
0,69.46730861827503
0,51.9532148507995
0,51.28636108492523
1,0.0
0,45.93211694083636
0,20.445626264150807
0,27.177764808754965
0,68.82353957767647
0,69.7326200569002
0,97.48934518705109
0,95.9199600361329
0,22.80283388821077
0,33.47125333775239
0,35.00506106265207
0,37.982451649851846
1,0.0
1,0.0
0,18.00923096636833
0,12.335802905904963
0,19.658953007048297
1,0.0
0,24.867402189747658
0,54.8675362426028
0,55.93268305144437
0,93.64803503900478
0,95.09097205658732
0,55.17811666171049
0,51.976288423985544
0,36.12050387245449
0,38.831886811399386
0,45.194147113684245
0,26.614201722639237
1,0.0
1,0.0
0,40.45246212119439
0,27.434003231999032
0,40.5387123623827
1,0.0
0,57.77683871298833
0,32.435101870247514
0,30.159119682112742
0,71.8071948577114
0,78.0472083634856
0,99.81860097196315
0,112.14410621309234
0,23.832093907166442
0,16.925858914690266
0,25.529983026499124
0,43.90449976938582
1,0.0
1,0.0
0,64.03357192390045
0,44.21182684908341
0,39.11656469238234
1,0.0
0,59.85016012231435
0,37.644274907790866
0,21.960196568640576
0,61.45340097721742
0,70.74281653755855
0,123.06830217403667
0,136.16395374694437
0,44.73069453220387
0,26.083207880422478
0,29.894443184868543
0,18.478315219016405
1,0.0
1,0.0
0,69.47509409853289
0,37.36972749878347
0,36.77215839916571
1,0.0
0,54.76113737557564
0,14.182049687310128
0,24.125391879373343
0,28.354208388409177
0,30.513888641076214
0,122.57998898678365
0,103.0083514413597
0,6.033141801748074
0,5.733213177035487
0,30.049170260313904
0,21.31998436522254
1,0.0
1,0.0
0,65.05940586622864
0,23.418220114546138
0,13.854061979554347
1,0.0
0,53.38607582194693
0,20.884734456854684
0,22.612654274395418
0,46.71764076163664
0,68.43825800189053
0,108.1842922593972
0,116.77708861330632
0,38.647484178576654
0,25.523871832724225
0,17.625728353744705
0,30.250426443275146
1,0.0
1,0.0
0,42.50239708926231
0,34.11852917892759
0,36.16863327986466
1,0.0
0,42.40109786314501
0,35.71764316599477
0,21.947088645193922
0,59.98890640499014
0,46.68890874715321
0,56.25706089016738
0,66.28409110286822
0,23.228732925696423
0,34.226610018132575
0,44.00929560899606
0,26.043218567092147
1,0.0
1,0.0
0,53.92568621105654
0,23.88315375601249
0,24.14001726041913
1,0.0
0,70.60749370050368
0,22.165997232999317
0,27.866381776853146
0,73.20319778989621
0,77.14189004684808
0,120.53089147600295
0,108.37301832098244
0,23.72963196792848
0,14.90766357727908
0,25.687415855498845
0,34.16904056793713
1,0.0
1,0.0
0,41.0881745964294
0,10.986259600064074
0,18.448784061106394
1,0.0
0,37.58522670766622
0,1.5893709447451214
0,1.9417088693553761
0,28.563183033408585
0,37.812802946444826
0,89.21256427768456
0,79.27091816465018
0,52.844845854002955
0,48.09196329256411
0,19.227490735922878
0,31.736534677455463
1,0.0
1,0.0
0,34.8941738212365
0,47.71621212963158
0,38.649515305283366
1,0.0
0,31.804455138654184
0,35.33492464970033
0,25.801616874400203
0,76.56559410074475
0,63.31961939241265
0,82.91934675735612
0,77.23162068306823
0,27.455464544118236
0,21.5135035113608
0,22.473344952038925
0,36.97568976142748
1,0.0
1,0.0
0,30.726627296206786
0,30.777257837565713
0,49.229004661886066
1,0.0
0,32.29212700747144
0,14.377148535088589
0,14.587927657255957
0,37.19831660617633
0,42.15939752890215
0,67.78623379172697
0,82.96161456762198
0,33.6053036488786
0,42.222103610944515
0,41.55902348868815
0,34.44684649330521
1,0.0
1,0.0
0,34.5402232911138
0,44.737870236895866
0,35.09632506877797
1,0.0
0,28.33658456836321
0,42.741266944254235
0,34.15726325883462
0,83.25192770540912
0,69.91674596737656
0,80.65950300491568
0,78.29710994027813
0,28.930788674582196
0,16.709616991421438
0,26.713734919200895
0,18.142910461114006
1,0.0
1,0.0
0,71.01943255194314
0,53.964100412527344
0,51.75736308326898
1,0.0
0,55.33998524273988
0,54.061967222808306
0,47.09818786322887
0,113.33872668539499
0,94.06393109653314
0,111.45668616851421
0,115.24425144737879
0,20.295224397215552
0,14.39094506973048
0,30.393230057585743
0,45.885882723702004
1,0.0
1,0.0
0,54.64732655857924
0,13.083800416290876
0,15.450621346729069
1,0.0
0,51.25336444241164
0,39.100928803972586
0,39.86869573989096
0,71.63578109669311
0,82.73627358460536
0,120.39416192241218
0,121.0831475681071
0,14.275759174208565
0,19.287048331285256
0,14.390515394986146
0,16.04580111223286
1,0.0
1,0.0
0,54.47276077698528
0,14.75503078049427
0,8.677113575377472
1,0.0
0,36.866566041152616
0,6.978949300097639
0,8.780358762601901
0,15.766370328434295
0,22.39521730935722
0,88.4838591684005
0,82.3700570090046
0,26.452267073605114
0,42.59955437951591
0,9.141041151495456
0,6.0886479068290145
1,0.0
1,0.0
0,44.137694680020005
0,37.22311692125383
0,30.38960732443467
1,0.0
0,47.338086410415876
0,32.93527187277089
0,32.40416228408525
0,86.09831952483161
0,81.54048667175506
0,69.40392183923518
0,78.64215960072985
0,36.529216160948934
0,43.629286417879136
0,33.67972832431996
0,50.4362016148454
1,0.0
1,0.0
0,57.424638440307135
0,33.3184368380831
0,23.396295290779122
1,0.0
0,58.861115914215105
0,49.308678073269554
0,35.9863228648515
0,90.37925517875586
0,97.47146009644737
0,126.09265310344875
0,114.65256066336534
0,36.83782295413235
0,21.577087384538263
0,47.03553691979431
0,49.95608371359789
1,0.0
1,0.0
0,29.49247926732056
0,46.81184714720552
0,49.50226493134767
1,0.0
0,31.120226407702543
0,27.765450353511888
0,35.247091132933704
0,62.55831892455764
0,75.349288428403
0,70.04129876960687
0,60.577677062869725
0,47.38587447752758
0,28.4450247553651
0,25.205841254227824
0,15.49116845173404
1,0.0
1,0.0
0,26.246554694537213
0,7.860345624292443
0,6.7201215266789145
1,0.0
0,42.58168258379026
0,37.38812957789322
0,50.12236127717848
0,89.82643537214793
0,78.31927774607391
0,85.03918096971537
0,85.07079816247172
0,25.750722319966094
0,33.072910868765895
0,12.409936878700604
0,17.96177051406681
1,0.0
1,0.0
0,51.427791449111766
0,33.8117987296348
0,45.61702459974054
1,0.0
0,49.82713751895982
0,21.18009521539819
0,25.94374780173443
0,67.6594977319026
0,54.94241470242579
0,79.85335700520046
0,92.67373072595417
0,32.73519563609378
0,49.373603271383786
0,35.46936471567166
0,45.356210526600805
1,0.0
1,0.0
0,31.98619220330339
0,17.513030386924285
0,28.03134376610107
1,0.0
0,53.19587538835443
0,38.593556888855595
0,42.65661183607218
0,83.58424253410448
0,97.18465426701893
0,86.74592728191912
0,92.86074412796832
0,52.257977700379236
0,53.08055890185533
0,30.18023028407835
0,43.60316158261921
1,0.0
1,0.0
0,54.88681163691936
0,36.31482387859445
0,31.145070771043905
1,0.0
0,66.25205877304242
0,35.347846233304416
0,30.19561943947058
0,67.71153274492217
0,58.52536793277482
0,127.55063109082081
0,132.76044403360513
0,39.04115819661775
0,22.8417140337585
0,148.06719037878264
0,148.99158522100055
1,0.0
1,0.0
1,0.0
0,19.3675846024571
0,28.279026385880638
0,36.860614482127126
0,49.539960637852744
0,95.20065349040416
0,87.04046659456739
0,18.99555474314978
0,25.71929301775874
1,0.0
0,83.17403496083779
0,77.69303502674268
0,101.20007789852075
0,108.14683999081988
1,0.0
1,0.0
1,0.0
0,40.89243328538912
0,24.54632423262867
0,44.783698298971835
0,33.43840057977255
0,67.75549196682631
0,67.32836518387576
0,37.885729943256116
0,37.86263593570844
1,0.0
0,93.50434726970363
0,105.92883460134922
0,113.1036925421388
0,120.70979123501127
1,0.0
1,0.0
1,0.0
0,30.44335285958715
0,35.03866626076588
0,40.59219916847735
0,36.131664783123405
0,70.2876226657297
0,85.18485898327238
0,44.88411782950996
0,26.093831327218574
1,0.0
0,97.52894202919116
0,94.80172853557751
0,85.63119933762461
0,91.08369351865349
1,0.0
1,0.0
1,0.0
0,51.141071882913565
0,37.228196751029095
0,32.849935058281815
0,48.82929482731993
0,67.57058087659155
0,70.64009785525498
0,26.615942590860843
0,20.153236299248157
1,0.0
0,95.5181284713361
0,115.13634363223454
0,141.00544560997164
0,140.38365063876444
1,0.0
1,0.0
1,0.0
0,33.92644592841009
0,31.022921096075617
0,26.042640035142366
0,36.6703972344633
0,81.2947650528618
0,78.57146343722171
0,39.46612006941312
0,22.79094776440857
1,0.0
0,82.8779940132884
0,102.3095962833725
0,179.98823443029085
0,178.58936276180242
1,0.0
1,0.0
1,0.0
0,40.26646371361658
0,38.20480903411682
0,54.52300187382692
0,51.53589946176678
0,114.49377839719793
0,110.75899553384667
0,52.71374140898494
0,51.34877440926251
1,0.0
0,140.59035457669208
0,148.94136665144444
0,179.84629048162213
0,181.27607920425316
1,0.0
1,0.0
1,0.0
0,32.035703519666924
0,39.23480979946252
0,54.68770519961503
0,52.50091649993678
0,116.54828966999042
0,113.41337762803822
0,20.29257746073672
0,20.589952242133375
1,0.0
0,59.49835368870862
0,60.54828458896806
0,106.01695190707318
0,92.14104129901435
1,0.0
1,0.0
1,0.0
0,51.95234643401586
0,45.09450409972373
0,16.93597649974751
0,26.750583794252663
0,62.31676633673049
0,44.37307479391829
0,18.356258696513663
0,10.716446861405759
1,0.0
0,84.25842391120308
0,70.58848224037686
0,151.14956059038568
0,148.847824611805
1,0.0
1,0.0
1,0.0
0,32.16549756079227
0,49.57187509061967
0,40.02260985992792
0,47.67868111990235
0,92.34637201861264
0,104.1020273177553
0,1.8866107176627616
0,2.81663510830447
1,0.0
0,52.25303077334367
0,41.46847266297615
0,110.46519602722539
0,111.80274187901952
1,0.0
1,0.0
1,0.0
0,19.430042031177734
0,11.220990746513133
0,22.086618120481916
0,37.611262054514114
0,64.96944224017935
0,64.39392336755593
0,27.40324129247001
0,44.30573213479267
1,0.0
0,108.67811106658047
0,97.82723423634818
0,125.31132829876155
0,124.64565215040595
1,0.0
1,0.0
1,0.0
0,23.775786702722023
0,18.27121871505383
0,24.22983904197467
0,16.442604213850473
0,51.09962124778095
0,64.99957301141806
0,7.365842336985861
0,11.967340278162618
1,0.0
0,58.77801707838285
0,48.27856278929604
0,142.13989048351863
0,137.58959441638987
1,0.0
1,0.0
1,0.0
0,14.408519470553983
0,16.921422320045476
0,38.56396807038058
0,27.321369536195164
0,83.64746778394829
0,82.25686171985896
0,28.26349294289956
0,24.095871707272458
1,0.0
0,111.10965705854134
0,96.16542708617617
0,54.47927740587853
0,67.71539583679132
1,0.0
1,0.0
1,0.0
0,10.618928068940543
0,12.918348707684482
0,15.49121471458366
0,26.78079598020442
0,30.113669653497894
0,35.58857541402858
0,20.823553971404593
0,27.36570298749879
1,0.0
0,76.19660206772129
0,68.22910718063565
0,165.32244130788777
0,166.28528978836343
1,0.0
1,0.0
1,0.0
0,48.86365622832577
0,30.39548705537276
0,48.04019983305648
0,40.05891203382005
0,103.45012840333581
0,91.82962861553273
0,46.30117961060316
0,39.36895265730768
1,0.0
0,84.31444019265027
0,96.97508855371053
0,122.96372418996859
0,133.9155740258267
1,0.0
1,0.0
1,0.0
0,24.394436524202263
0,28.283925352279752
0,14.202226351292019
0,24.177759063514003
0,66.53227355952899
0,64.43499721942001
0,47.05447198017775
0,30.224560101568617
1,0.0
0,106.92565435073723
0,102.65044990971383
0,109.73778367848819
0,120.18529957250735
1,0.0
1,0.0
1,0.0
0,16.266137628009098
0,22.764499408801708
0,28.607427939843408
0,48.5645316391843
0,68.69169739980711
0,63.13277384475779
0,2.251762272828402
0,3.6303213815492055
1,0.0
0,59.1951777315236
0,58.474932806003864
0,136.04465771086592
0,138.4818215206121
1,0.0
1,0.0
1,0.0
0,37.3650804004666
0,47.05015621653131
0,44.527206664390405
0,49.14051010452916
0,102.9625658107515
0,85.80675866931074
0,31.38925293790854
0,47.364598946189055
1,0.0
0,124.7821683307889
0,109.88943185462985
0,82.3284585770113
0,97.17067711849428
1,0.0
1,0.0
1,0.0
0,32.54738750396617
0,47.014589225048
0,45.586680437747745
0,31.770340466122377
0,66.97462230825444
0,63.58148079433193
0,50.274651996143476
0,51.99139640363586
1,0.0
0,107.09736703112733
0,118.40414530327897
0,106.0959887711752
0,98.06348283977408
1,0.0
1,0.0
1,0.0
0,23.815361289162364
0,32.37636380653845
0,31.26990725921649
0,28.625201018217034
0,60.184258462380896
0,55.38110929429516
0,39.095821174817814
0,24.408340787525887
1,0.0
0,77.83759888382991
0,68.60264790808004
0,140.82487336523096
0,140.19539397450498
1,0.0
1,0.0
1,0.0
0,30.81688335961312
0,22.49995629625385
0,38.12661712417367
0,49.191419305945345
0,99.3725305353547
0,89.79866480076416
0,7.925631415435198
0,13.361785060387705
1,0.0
0,20.244804065899643
0,20.041663894663703
0,90.32010518151537
0,72.5405764038307
1,0.0
1,0.0
1,0.0
0,29.893528285121064
0,40.31591538503539
0,26.608906403683715
0,22.01299010433007
0,51.08703839200964
0,42.595088429692616
0,17.976061860151688
