version,std
0,93.6394146256189
1,99.11823259790972
1,38.74818737695997
1,29.98301519193825
1,14.495689014324224
1,32.14363752491826
1,51.415698316110934
1,51.41851158224374
1,8.64084486609961
1,8.633773798287752
1,111.10363870428966
0,98.89375156675658
0,15.591094680404364
0,40.97571353863164
0,35.38779862702209
0,35.38779862702209
0,51.35728351460968
0,83.53423558970033
0,44.63121926783239
0,28.964661227088435
0,99.80313179876724
1,151.25217199542402
1,18.794898243938434
1,50.4662109732839
1,32.58314134640796
1,20.51670620088257
1,55.71294328968808
1,68.5160251328111
1,21.114208486230307
1,21.11420848623031
1,140.7559316393688
0,100.48645105413239
0,51.109678144163645
0,51.10967814416365
0,5.37362385484259
0,8.790003792187274
0,62.55916236042563
0,44.13022456321744
0,18.163520905008113
0,18.163370649010425
0,100.02946334137576
1,118.25254285497064
1,51.109678144163645
1,51.10967814416365
1,2.4748737341529172
1,5.37362385484259
1,60.89603599578546
1,60.896035995785475
1,11.960200667212908
1,13.835000301168533
1,132.09617667315987
0,94.8914263777292
0,77.07696975534694
0,77.09515629278874
0,49.52581641595287
0,28.67374118132012
0,56.88005124821883
0,37.25607333039809
0,38.53002768404576
0,38.17146872992969
0,84.69181381211358
1,121.46586722203074
1,65.62477345992644
1,71.67242350909217
1,28.668461765501124
1,23.907280271917173
1,48.4792409181497
1,48.47924091814969
1,25.208356749300414
1,38.53002768404578
1,87.17087663510867
0,90.82301503614825
0,36.33310171179994
0,32.08451599551825
0,9.039699017850834
0,6.832176324812859
0,59.7391038331319
0,62.04086412541795
0,38.442616542928846
0,38.442616542928846
0,89.270770914917
1,105.31744236671656
1,37.89464474038515
1,35.12199382153582
1,6.834510467717006
1,1.0394469683442253
1,72.27727097781155
1,82.68284122678256
1,29.838701937807773
1,24.880195604804506
1,116.57526181255896
0,55.87497676573502
0,29.61798670853012
0,26.19870550237168
0,34.88588097879523
0,34.88588097879523
0,36.3849746003301
0,29.825127661084704
0,59.60150410574104
0,59.601227615992386
0,77.05196390630275
1,70.14469782765718
1,28.555659684202713
1,7.008073915135313
1,26.526214078404283
1,23.0031309463154
1,29.901980424937296
1,29.89639833380157
1,37.19250058815621
1,48.29304746372228
1,79.90129217770303
0,67.27378158756136
0,26.544557445924763
0,29.397935301650016
0,51.78562928071841
0,51.786003498371386
0,42.603894970608806
0,37.234631012898014
0,26.670260591152836
0,45.98316938475062
0,73.63411591637205
1,73.7117075730398
1,27.639151578874486
1,30.455779965933125
1,31.214059332294475
1,43.96110250361487
1,50.01976042858795
1,41.93869454334505
1,27.633733008770275
1,26.670260591152836
1,81.56336371190193
0,90.94093501950715
0,48.759248695333
0,48.75871845116523
0,38.68475022537951
0,22.3539310487738
0,53.38970398556885
0,79.48171778405876
0,74.36007278775352
0,74.36010511916544
0,105.69062771770561
1,123.82885541477533
1,48.759248695333
1,27.24514146289818
1,26.608428176049784
1,26.601357108237917
1,37.328166978837835
1,62.118318017581046
1,51.75639380791518
1,53.421559630296585
1,137.11629006066346
0,91.56647186412097
0,49.37774586457615
0,44.08626764921357
0,71.73891987617321
0,71.73891987617321
0,55.58200578124783
0,31.887016480065988
0,52.52629373307557
0,31.57411756486632
0,87.43738336141418
1,102.1949993884241
1,46.139989524633975
1,31.271877009010293
1,48.247340859367576
1,53.405918211374285
1,61.73042199758561
1,20.91621858749808
1,31.569536476377557
1,17.09784196909072
1,113.77046405665519
0,22.169702649236314
0,19.486388326213763
0,15.70351457476956
0,42.95475332641701
0,54.41807872083198
0,35.474369193022405
0,37.41471522750849
0,59.07243258633139
0,59.072634668403495
0,39.06853521848045
1,33.439079682311835
1,21.01273502743832
1,4.075957965108736
1,10.288403666264264
1,42.95475332641701
1,48.27060078349968
1,46.39182399230853
1,38.00622449020686
1,46.15575912061245
1,52.417825689358764
0,140.85670316645593
0,21.62095819646607
0,24.661835833259993
0,61.56601734452755
0,61.56628352163761
0,118.16693724194961
0,102.54923515073138
0,18.701756601987952
0,30.078619621474214
0,122.37053069355473
1,186.6137278578401
1,13.345893250984238
1,27.576702727725323
1,38.570483965505716
1,49.63457094942328
1,115.55395691335426
1,91.43647357592046
1,7.28319984622144
1,18.707306950315786
1,173.6693159426846
0,59.29991509454107
0,14.555438846012166
0,14.555834568996723
0,37.63002834616702
0,46.31145313706607
0,63.32191280332132
0,49.90997214986199
0,55.45384897972968
0,43.02654335794747
0,62.82335913732012
1,97.10076072479212
1,13.485531753203752
1,9.445148225411817
1,11.094505396816933
1,37.630028346167016
1,64.10769604085509
1,58.50393149182369
1,43.02083100080704
1,8.831763697019985
1,97.10076072479212
0,98.07158752498263
0,34.47346515800232
0,6.11691370981587
0,55.936273859932186
0,55.93636942991562
0,78.85820696386368
0,57.23990374688257
0,72.18590490301182
0,72.18593791960684
0,100.91788860647786
1,128.88339393937966
1,43.77698082325916
1,8.647915933911479
1,41.46521473878235
1,37.77410223949736
1,72.21455901224721
1,55.067113900524454
1,51.45553711701006
1,50.63000724208257
1,148.3866562958633
0,70.78858633988956
0,44.06856059974427
0,44.06280215026426
0,13.176484103634525
0,13.181923228421565
0,49.802846375913674
0,50.12950540572111
0,48.58410190930088
0,42.0222088107388
0,69.46074720780555
1,102.16712334046929
1,4.497199128346442
1,44.06280215026426
1,12.077383822666233
1,13.181923228421565
1,71.7339780020598
1,56.91438804614055
1,42.020880920482064
1,17.076628765655126
1,89.25638515908352
0,54.59527283054071
0,40.166438726877445
0,35.382196962664175
0,41.473000052242824
0,52.05558279377919
0,57.19001797128198
0,56.68903558323375
0,55.568096662263564
0,55.56828194512886
0,63.128437670091806
1,86.53574425249565
1,41.5640521765303
1,23.21011614935752
1,13.237038943812173
1,13.2299678760003
1,66.42979903627588
1,79.43703229602677
1,43.06214927288234
1,36.01809175030423
1,90.21708832033984
0,93.17933519116063
0,21.854145188150508
0,22.10405731986777
0,44.09872220371017
0,62.568632450027756
0,45.18350685445594
0,50.99273997345112
0,50.32472843112684
0,50.05221407024202
0,112.6578483411482
1,106.26218706576672
1,22.606140758652284
1,18.03883588261726
1,0.3535533905932738
1,44.09872220371017
1,23.044609998869586
1,23.044609998869575
1,50.0570298093418
1,31.607673119038676
1,112.34996495326558
0,73.4237963545274
0,16.9646279063232
0,13.782627652229456
0,10.977119764917084
0,10.976898469057641
0,57.20465209603649
0,55.47771365602588
0,12.300472890638527
0,12.766619234028507
0,75.49850065472235
1,92.79321221583685
1,16.049948078836056
1,16.0556438675003
1,8.657235894518141
1,7.003077894754562
1,72.3587921402783
1,65.07288452189592
1,7.162991693419727
1,12.30516287309247
1,103.35754592674887
0,62.837143653475145
0,33.44559567416912
0,37.56776005084806
0,56.26648106703197
0,36.993737758346796
0,19.126355986787793
0,13.726900597002953
0,49.51323291134738
0,30.362317105254007
0,49.91076260634943
1,79.43778131342792
1,40.337744524617804
1,37.69134947172892
1,36.993737758346796
1,7.3185551852807675
1,16.92127162282236
1,17.041273426595797
1,27.053905448197312
1,27.046834380385445
1,50.73678152977384
0,54.48438742499473
0,67.0457731347629
0,67.23228277858075
0,6.395031925904149
0,10.633225835402287
0,33.57984827243863
0,30.455287288244772
0,41.45770173723253
0,41.45770173723253
0,47.620096517840246
1,84.93041524291125
1,55.632065319082535
1,59.1014012101236
1,3.457752160002217
1,6.390453818000723
1,40.80294801441027
1,33.43684644221102
1,41.45770173723253
1,3.7476659402887
1,63.931424980208284
0,51.88360527822508
0,49.94683893901595
0,44.13457578815049
0,36.796378784693836
0,36.796378784693836
0,52.41077333816744
0,41.54049540308028
0,44.026365869404515
0,44.02636586940452
0,81.63453968284973
1,35.73010565335624
1,62.29232162420448
1,25.904648874928483
1,23.35757336140322
1,29.203754895560945
1,50.77133082097941
1,16.249313831666864
1,41.402877919294454
1,25.432236105646183
1,76.48141299252605
0,72.54802430114827
0,67.0376122038964
0,67.0383861679262
0,47.28793600556771
0,47.28793600556771
0,59.8586176753189
0,67.25008688965886
0,16.679361248760895
0,16.679361248760895
0,121.68205658698447
1,84.00428560496184
1,53.560076238432174
1,42.70472368485716
1,44.17772779731132
1,27.337659616970384
1,53.68674355307214
1,53.691154144172884
1,9.663700119519438
1,15.400455620965676
1,131.88955682691483
0,81.71602106618317
0,53.354584218629775
0,53.518840670054374
0,36.24332398295351
0,36.2457045730939
0,54.78205414792938
0,60.22409166327598
0,37.70055923546316
0,37.69979166609103
0,85.67241423650388
1,106.48696144755627
1,49.03635411610451
1,64.9187772014641
1,5.048742417671955
1,36.2457045730939
1,50.91830842961432
1,75.6439880845354
1,37.89797136171451
1,22.0757272435889
1,86.98111686835637
0,76.04071938251589
0,60.40811096202231
0,61.93613832004705
0,48.75208576734606
0,48.75208576734606
0,61.53588735219654
0,42.68059453662753
0,46.21332708213076
0,54.431369325662445
0,74.14628659296645
1,103.23937762146122
1,44.75883413733353
1,82.51823495446325
1,29.756379708111893
1,40.65340986108463
1,55.79104617528994
1,64.17701146049106
1,17.295831867822958
1,46.21332708213075
1,115.95560501042343
0,64.0658002446626
0,33.3608171362753
0,32.96515352105411
0,47.16270807887662
0,72.95
0,40.61625044240298
0,57.67797238884953
0,32.32943382842741
0,22.091527787819476
0,64.70177451402054
1,99.11243228441795
1,32.278793864290115
1,36.26918756557233
1,10.825804819966045
1,51.583439687558645
1,29.205739732684968
1,53.58218391716908
1,22.094099513972807
1,1.9374725804511417
1,101.182975964339
0,85.88546234269326
0,85.62196406296692
0,97.45485121326695
0,35.63349828461977
0,35.6339420356491
0,54.977547668289525
0,32.333278058371995
0,25.967337817599507
0,41.47828226915864
0,81.51011173029832
1,100.3826423823694
1,61.800847553519304
1,79.4530276326837
1,23.48654153623588
1,27.11011434870757
1,55.295750288788014
1,5.458864350760146
1,21.47483294463545
1,21.474832944635452
1,79.92501756855192
0,52.065926558945996
0,49.95140888903935
0,49.95308769235391
0,48.4075892810208
0,48.408149709871516
0,47.5315881049411
0,47.31620770001661
0,27.41255065354797
0,26.772434206349885
0,53.87704620314441
1,79.1020292617916
1,42.42924256924698
1,36.86070219985868
1,28.042972381685928
1,44.702599849822306
1,56.7177273874756
1,57.57339229192596
1,26.76721190810379
1,16.14324781448888
1,96.04514615533677
0,98.36389819507902
0,34.16917165613862
0,39.3092664011935
0,44.92700746766915
0,29.040929737183003
0,60.740671907787814
0,69.33125314187119
0,30.947966546016126
0,53.59459083402602
0,91.62336715784167
1,156.0863787565505
1,38.375789676999915
1,38.37710645684481
1,29.040929737183
1,7.2973419818451655
1,57.937124827983425
1,75.51484418090702
1,27.895362517809303
1,30.948929437596597
1,121.40946105363179
0,121.09856244673868
0,70.61101495753573
0,57.82111840265054
0,64.84907317507835
0,64.84907317507835
0,61.711519994244185
0,61.711519994244185
0,37.7623192922963
0,37.76376779842463
0,122.10177147860831
1,124.38569866883145
1,70.61101495753573
1,37.37302949097562
1,40.21509956886012
1,52.95449398618906
1,0.0
1,0.0
1,21.95014654468925
1,37.32733225577919
1,144.550435114069
0,97.02168541656772
0,47.77279176825793
0,47.77279176825793
0,23.92821695544126
0,23.92821695544126
0,43.61478270036433
0,62.136772449783635
0,33.74755744247772
0,54.02666833765216
0,107.78594049824359
1,102.65674373042098
1,7.03571247280615
1,47.77279176825793
1,13.84403120481892
1,22.24613524487643
1,56.06649668028135
1,56.06649668028136
1,12.551145366061213
1,33.747557442477714
1,126.70472902908296
0,63.15103266602784
0,75.33888491975695
0,75.71576447792224
0,54.013942875890855
0,44.00334116102246
0,62.8952721745026
0,84.11727538251449
0,53.14709046598882
0,37.14572967829994
0,101.19413993750975
1,104.32653449626322
1,74.60034824538913
1,63.52216220868639
1,44.003341161022455
1,13.187541469129116
1,73.30992224794676
1,84.99301186960413
1,37.14871778855002
1,1.0677312395916854
1,126.89031188392596
0,71.1008966574579
0,47.98313557907611
0,47.98313557907611
0,6.986303266630596
0,9.58408185482574
0,57.4174259262813
0,68.4566898037649
0,57.288504009676025
0,57.28777327376817
0,93.7053451601292
1,122.24605392404288
1,47.98313557907611
1,22.43649816704915
1,0.5020458146424481
1,6.986303266630596
1,53.557708128709166
1,78.7686525529033
1,45.68343281030151
1,36.22178120045083
1,130.47196030182116
0,91.71976201088474
0,36.894949112310755
0,40.753151043815
0,33.735672884944805
0,33.735672884944805
0,34.57997879313018
0,49.9344332481057
0,76.20365668172799
0,76.20365668172799
0,87.77006848072475
1,119.85819663252072
1,16.757703701084267
1,50.559046997875
1,29.05138952500092
1,20.150494617585277
1,12.360226535140848
1,40.7018087231186
1,52.47409297294555
1,55.351981897670115
1,103.57093044543596
0,87.48140178286319
0,46.2723423512001
0,41.926939191884735
0,20.07607780419273
0,20.072001228909222
0,79.57710428751297
0,86.27512049639031
0,43.65087503895732
0,43.65087503895732
0,91.21586188454648
1,125.47234871343832
1,26.78025205258531
1,41.043920378053556
1,20.10304578913355
1,20.072001228909222
1,82.75748465647483
1,76.40785714397003
1,40.96724667340972
1,25.22044078388269
1,136.26115159256997
0,74.90768997016706
0,42.40907646561838
0,45.04637199597765
0,28.393286178249955
0,28.394157849811283
0,62.875971790274775
0,89.98634959973494
0,54.729485654444076
0,54.72999017905995
0,122.61790877672713
1,103.43557995196818
1,17.89687263183152
1,50.0753894975699
1,16.822137200724523
1,24.80579166243238
1,55.19047592957805
1,104.29649770406165
1,31.947388521338222
1,49.31496459831775
1,140.51625955739073
0,93.57123431789756
0,30.4975154725758
0,30.49751547257579
0,29.859327409259127
0,49.96467577198915
0,59.842119921228274
0,57.87774448496301
0,8.150359910253453
0,4.865401662076147
0,81.84529649191494
1,146.67352146860046
1,30.4975154725758
1,30.49751547257579
1,17.104913036902587
1,29.85466295237647
1,57.837647773746816
1,47.534372826408465
1,4.865401662076147
1,2.814284989122459
1,115.56091972058144
0,57.508808207339605
0,36.106676390939114
0,39.43636329582127
0,42.45906999688053
0,42.460002355157734
0,21.73942662537354
0,24.983046060802724
0,50.36410659719215
0,61.10393822550775
0,57.36106980427499
1,56.26937918027293
1,25.50623649227773
1,41.477330756289824
1,34.97395078245141
1,26.152298178171648
1,15.181582592075173
1,15.174511524263316
1,16.171532085736345
1,50.35848389298471
1,70.11464962236256
0,91.44205375867493
0,47.9886868612454
0,55.28256536498043
0,66.097023319259
0,66.097023319259
0,70.37701985598369
0,92.43679984484294
0,39.451920527818835
0,64.01
0,106.52483917372986
1,160.2904945195857
1,8.366367192515517
1,55.28256536498043
1,52.3855383988113
1,42.00675223500781
1,77.68658056575794
1,97.1468196425733
1,5.621498910433044
1,45.26190506375091
1,160.29109894189386
0,49.36100431177091
0,49.28497428706026
0,47.04203029510647
0,80.09862228319952
0,80.09854971637544
0,33.5349658317007
0,54.40701880491244
0,2.9431332510325343
0,1.7819184418298537
0,69.07545566263028
1,75.33515646761477
1,43.896865776499354
1,52.20759994164324
1,57.31674188228078
1,55.97458262461633
1,19.72827919510468
1,40.958098507295645
1,1.6687720036002518
1,1.6758430714121177
1,75.33515646761478
0,67.65779319979825
0,63.88743747143617
0,63.88855994359762
0,28.40525934282828
0,25.33417520530979
0,59.299860997187125
0,58.067189626424245
0,41.61850429796823
0,65.94426257580463
0,68.94673581347656
1,104.06414784481093
1,46.65751529318008
1,63.88855994359762
1,25.33306403365636
1,11.603622279271242
1,80.99329684198152
1,65.90226469300327
1,13.887577182503799
1,41.614519501411195
1,94.96497578054765
0,60.908399700801155
0,16.804892888679774
0,12.562540547198244
0,47.95065206369287
0,49.3989733361602
0,55.845735848854204
0,55.90291935898466
0,60.56293166340833
0,60.562931663408335
0,49.971465886615164
1,102.72083641274217
1,15.28378552584405
1,15.283785525844047
1,28.46811901057041
1,47.95065206369287
1,59.37658706650852
1,60.478003163684775
1,41.94697883439681
1,43.72983001720146
1,86.7891216301521
0,41.01207725780298
0,29.138262988723262
0,36.052286057890974
0,51.47048498897208
0,51.4710290681402
0,36.08756350877682
0,33.56498853503667
0,49.332036497594544
0,49.332036497594544
0,31.82792585090314
1,60.30836170604095
1,12.0380078639837
1,39.54756671823606
1,29.871103093123292
1,47.19425212177149
1,46.291827212442875
1,37.44020966821633
1,37.533646683120644
1,32.510340406297395
1,57.60542017322097
0,70.57227255572583
0,26.49975754606068
0,31.234166868991398
0,43.12006957322773
0,50.444178388921486
0,56.71755069347289
0,56.82810009141604
0,56.804371530719365
0,56.804371530719365
0,71.04887834185959
1,117.55992344332316
1,18.460777340079698
1,36.84342410797346
1,16.645293629131334
1,43.118657601244195
1,65.27637934199475
1,62.25554915025648
1,35.12062214710896
1,46.5640623227828
1,121.47660446906364
0,68.25696145815459
0,35.550629975665224
0,34.935132316909865
0,28.864404116489222
0,28.864770915425602
0,71.49876411269538
0,72.16093867953154
0,44.15879300886745
0,44.20673063384504
0,86.87130493244973
1,117.08059062030736
1,34.0710082034565
1,31.18489845528869
1,17.43812298767655
1,24.4175845106213
1,85.2142108649334
1,92.43864032427133
1,44.206426003466966
1,28.35498192558056
1,127.9733678023153
0,65.76371931347235
0,57.0388529863636
0,57.21036470780448
0,47.06394975633331
0,28.84317828071888
0,64.1370545438092
0,64.20969258163888
0,70.19926993922373
0,47.261613740257886
0,63.84590570847354
1,103.42709187313221
1,47.04176335980615
1,76.3316908848044
1,28.838850531877995
1,12.982480502585013
1,81.21023806557069
1,74.3758072225102
1,47.25828428258196
1,6.081118318204305
1,103.42695989602197
0,103.59076640928554
0,31.81623733777037
0,38.94548026836147
0,3.585031380615796
0,3.59210244842766
0,74.13210797848213
0,95.85637754242309
0,44.963011094305806
0,44.9615668284221
0,101.27781659408903
1,162.67584270567036
1,16.212570226010843
1,38.94548026836147
1,3.585031380615796
1,3.59210244842766
1,85.87430252021458
1,100.56508750555533
1,40.09997672484777
1,26.36096166682847
1,159.40518477556913
0,133.85258281204193
0,33.6597973850111
0,33.22070177866005
0,27.69502542575712
0,42.276450103258824
0,64.29880007026718
0,50.647324509790245
0,48.04796110832037
0,48.584788771795644
0,133.69183374122335
1,158.38091572745333
1,29.13704343271637
1,26.49778544205786
1,19.53736036418431
1,19.537360364184305
1,36.804907960759806
1,36.79783689294793
1,48.584788771795644
1,31.918800102760756
1,154.1303319434562
0,75.63817453012732
0,49.0633919536756
0,52.752588846425354
0,44.02721762349588
0,44.029112717231385
0,71.06966954032802
0,70.46891746416593
0,12.408836904937276
0,20.22679308079591
0,75.82949706413724
1,117.10677478267428
1,31.831802231939882
1,68.3902305401388
1,25.419178455121898
1,41.91219552031763
1,67.58421191373027
1,70.71862060306324
1,5.536646096690666
1,12.40452068132152
1,118.445335211368
0,34.147890596964
0,50.66552805738171
0,50.66552805738171
0,33.72737797398428
0,33.72574424679165
0,18.462591683365222
0,26.764828288881912
0,30.10922283952211
0,42.07841835985125
0,41.49465627584532
1,39.23359572271363
1,50.66552805738171
1,7.127636354360398
1,34.54549801831396
1,19.993274702592704
1,20.62630480721159
1,20.377552191893248
1,0.8626702730475871
1,30.106235788177393
1,48.89774193832131
0,68.78963939767047
0,51.43989181559386
0,54.34346943285826
0,42.78451004744591
0,80.67500005164756
0,50.785266947106706
0,40.42023355885492
0,18.048080230318128
0,31.19063267499822
0,72.1490024660224
1,83.69603754061478
1,29.15481492538297
1,70.10772877032413
1,11.066221125569474
1,57.04230403831878
1,55.27972646760595
1,52.20054054637111
1,15.202795795510772
1,18.048080230318128
1,106.10266266687185
0,98.9102492633633
0,6.551017732637678
0,39.39225685334619
0,49.945610417733405
0,49.94496596254721
0,74.29953254675743
0,71.47096746565133
0,40.790699409710214
0,40.79020348073787
0,92.1621150679669
1,139.56879641715528
1,6.823580438450177
1,49.15099236027692
1,31.95950145627014
1,39.26816649654017
1,72.39533295270721
1,69.26702654702788
1,36.61405786488754
1,23.846262460463972
1,136.32554419476932
0,98.5011405209532
0,44.83622809737679
0,36.51186478393017
0,52.40377562733433
0,76.26794012995674
0,71.79364519563129
0,42.22235687405429
0,47.7798405885439
0,47.7798405885439
0,94.70818543869854
1,121.40668680101604
1,48.91024057734058
1,5.415693245867361
1,3.8254476862192197
1,52.403775627334326
1,80.68088373338506
1,19.106025227660513
1,27.603702650188072
1,46.01009599352443
1,129.80641689325944
0,53.314449126988876
0,8.78829714260201
0,6.693342463473189
0,27.725131048683373
0,27.725131048683373
0,82.89146156269655
0,78.96720898726315
0,49.226694231890086
0,49.22581030313265
0,89.56272383410854
1,73.36939961591617
1,8.068508742842964
1,8.068508742842964
1,22.513758015933277
1,17.269615899994225
1,95.97314363924941
1,68.73966898135797
1,30.502646333282847
1,40.23477600285604
1,83.52117515935704
0,77.00668770380344
0,50.10201084264174
0,50.26047509865837
0,21.839057519346692
0,21.62544566014768
0,39.45499477252532
0,32.19397237283491
0,42.83749175663766
0,42.83695552129415
0,73.80688769424647
1,107.921166135286
1,38.161408407796834
1,51.3478921183723
1,0.26162950903902077
1,0.26162950903902077
1,48.106405325417256
1,40.48162216776069
1,24.889955805505156
1,39.14433462626914
1,92.83864120074142
0,99.39948510804062
0,42.55662028404041
0,42.55662028404041
0,47.88035809877226
0,47.88035809877226
0,76.2060828093326
0,87.8673831895057
0,46.654856481756894
0,68.43550686595374
0,60.68076257486113
1,86.7777888248677
1,34.522770263503865
1,28.61949743327673
1,34.91524070278384
1,32.845466962733234
1,80.01987836364995
1,119.06262231839736
1,4.384062043356597
1,46.654856481756894
1,84.32248365649579
0,105.40144804508144
0,38.13022718264343
0,16.829668247869098
0,35.99354247639428
0,20.845793340623906
0,77.75947856478119
0,80.45769596502251
0,73.6753465663153
0,73.67538847313034
0,103.96454374139839
1,117.8636763383868
1,40.80713234227566
1,16.8149992566161
1,24.23254939126298
1,24.239620459074846
1,63.48543166218004
1,74.47551074010839
1,53.18305212502694
1,51.0454996383945
1,108.27138541646173
0,68.96821034793126
0,60.19502072430909
0,60.19502072430908
0,44.95098701178132
0,38.140648919492705
0,51.45562871820452
0,51.11386765513511
0,50.69929478470748
0,50.699294784707476
0,65.07260209634885
1,97.34162226406542
1,46.41167552459187
1,46.03180304601013
1,8.428712831743647
1,8.428712831743644
1,55.967362810838246
1,36.63560563168023
1,45.52844495477525
1,29.63699096287161
1,75.1077965327169
0,73.66030117691405
0,12.364641792897466
0,13.874481251563966
0,25.212116795964064
0,15.924587906756019
0,50.80832571444135
0,61.587549508357974
0,15.60346435891722
0,27.46
0,72.09334161531949
1,102.43569930286348
1,8.794821866681932
1,13.895410513307382
1,12.76327740041718
1,12.763277400417183
1,38.30054699348301
1,63.52551947839546
1,0.6293250352560277
1,19.417152211382597
1,110.82050934581859
0,90.81431812563135
0,45.434181699098175
0,42.9453163918954
0,45.46977787497977
0,45.46977787497977
0,74.24497028418828
0,75.78351214149421
0,39.42148515298056
0,39.42148515298056
0,83.39599479565544
1,148.57405572082
1,49.2859226013541
1,36.46006582550284
1,46.76384180111809
1,27.03992048804878
1,66.98892663468095
1,81.43783436871752
1,28.04046421394149
1,27.71139176103094
1,129.1691140520829
0,119.76152191008502
0,73.14758663141252
0,73.14758663141252
0,19.675651619874415
0,11.448564684419324
0,75.88828272167216
0,51.260972776567556
0,36.83084610757673
0,36.83308159793313
0,105.1430528012594
1,175.40555987007176
1,61.9741241702266
1,49.148826367812006
1,11.448564684419324
1,8.76812408671319
1,67.79347485808154
1,22.952686117315338
1,21.476979148225976
1,36.70737936709729
1,144.69487030184126
0,91.79175681124435
0,57.89739623226757
0,59.41468639991294
0,7.636753236814711
0,61.63142704821948
0,75.11925983537301
0,75.51646835530076
0,50.150532399965606
0,50.15102591173983
0,91.71297481290343
1,129.04144256788203
1,53.532049201078294
1,68.06878212514162
1,7.636753236814711
1,61.63142704821948
1,71.77053016384927
1,83.47452106281692
1,40.049382433857
1,31.664286401770262
1,134.37536443361435
0,84.833203594841
0,32.114425574809836
0,36.36764347145229
0,48.665397357876365
0,48.66692331553331
0,78.6190750178776
0,49.72080278917468
0,56.76337103860787
0,56.76337103860787
0,87.5266357449843
1,146.17155138170128
1,23.00573406783622
1,36.775062655736335
1,43.930094468370996
1,28.390386283623076
1,69.81923302357309
1,31.996581848691275
1,39.99669027973856
1,40.27958664137456
1,137.70062067156175
0,44.899516156759546
0,28.998148791488973
0,28.995854876171524
0,11.08515523872655
0,11.08515523872655
0,15.084246749506589
0,12.743078793716109
0,7.81449294580269
0,10.138771704041208
0,33.28615147474998
1,39.3780145935944
1,28.998148791488973
1,28.995854876171524
1,6.830549026249647
1,9.126715363882743
1,12.532346149065626
1,12.526788628109497
1,1.4990663761154814
1,7.810955980757626
1,43.44464063610148
0,97.57173019544818
0,39.6714036387253
0,41.0204763502327
0,37.127992135314834
0,37.12760911145954
0,75.15520254779439
0,94.00981144337567
0,54.8669465616595
0,36.47259427753026
0,96.50522452406169
1,135.78166456975453
1,46.74529388077478
1,23.63313211009775
1,22.321994385209702
1,31.649469716463397
1,84.22489200547149
1,84.82728511510904
1,36.46686029808435
1,6.024549775709387
1,119.8327382576787
0,81.64708199929744
0,56.261189828801
0,57.36012050030512
0,21.10341283615836
0,21.09911135569458
0,71.00374578538484
0,68.36085471337275
0,40.343110522946375
0,23.34384358526533
0,80.22746771316335
1,103.11660874951232
1,58.49714152560505
1,51.43898027436651
1,21.10341283615836
1,19.90505589040131
1,85.72031517285347
1,92.40948021352212
1,23.34384358526533
1,23.433518728522184
1,122.00758296106027
0,33.865000123037554
0,26.134666632654795
0,147.70376257511572
0,17.368871581078604
0,42.19831305869939
0,42.19831305869939
0,130.2997837626809
0,51.07297654663701
0,99.865000041723
0,109.22754858551025
0,109.22768275487675
0,44.78525240894968
0,44.78489551921123
0,26.134666632654795
1,23.94970667878837
1,0.0
1,287.40655391506533
1,7.219560235914651
1,24.364156049409964
1,40.016382895009386
1,254.85141318030784
1,22.146584386762665
1,70.6187542371005
1,97.91098712606262
1,103.59864912246685
1,29.112118324390845
1,34.58531335697278
1,0.0
0,38.918410810309304
0,52.59616842825467
0,198.23982271291334
0,72.69
0,23.24189392741765
0,23.237108253825387
0,192.9925278256565
0,86.55411910090318
0,105.60586737961107
0,105.36581370001689
0,108.7532663724022
0,69.44
0,43.11329300034194
0,67.70995120118363
1,8.654987001723338
1,10.93187083714403
1,370.84628378884963
1,51.399591924450135
1,23.24189392741765
1,14.396694064958107
1,371.65246620106444
1,72.91528120588532
1,101.3713698897935
1,119.1452325245678
1,119.1452325245678
1,49.10149488559386
1,6.752869760331527
1,52.601879243996606
0,29.810976166506187
0,20.793073365907215
0,106.20658249180468
0,17.893424304289365
0,13.253174148105051
0,13.253174148105051
0,101.56692829080369
0,28.035755741552606
0,48.479129873929594
0,72.39339905451786
0,56.50349428722676
0,42.651676305470886
0,42.65234528526342
0,20.793073365907215
1,17.30290293563482
1,12.113698857079122
1,196.43728114846226
1,17.30290293563482
1,8.745518852532422
1,10.069056559578957
1,205.14593886629424
1,24.013346289095153
1,28.030430487834707
1,77.20501106361772
1,55.67851051647604
1,26.053056122714917
1,35.5372499404967
1,18.840055732401645
0,30.88413670478746
0,4.723473298326143
0,56.38145013538911
0,22.77595442566568
0,48.75903676926634
0,48.756737910433124
0,112.83768147460043
0,67.85318982921879
0,69.89445394068592
0,75.14937629609649
0,46.656628146491684
0,42.14762547680869
0,42.14770248779879
0,49.094423817782
1,10.33083007313546
1,4.723473298326143
1,176.93225878849793
1,10.330830073135461
1,28.54786214996376
1,48.98722520548937
1,176.93932985630977
1,60.50410199592532
1,58.11622005372797
1,66.7761005150795
1,60.705117164865115
1,30.958059263030897
1,28.714409274787457
1,49.094423817782
0,33.05414989074745
0,23.467220400663845
0,124.6163418915263
0,33.054712725015975
0,40.7603864064118
0,40.765858672832266
0,125.36295492204673
0,34.45809234095494
0,37.430821338986284
0,60.308128952718945
0,65.63308742421893
0,45.9375912697506
0,33.389058587108046
0,40.42093630368632
1,30.55688520339292
1,24.55074744279693
1,248.55071655499205
1,19.14858306333221
1,40.7603864064118
1,18.37770524303837
